420,68103,6.621949191,60
420,68102,5.769010216,60
420,68102,35.09916064,60
420,68103,36.15152779,60
420,68102,63.49729126,60
420,68001,13.38642948,60
420,68003,17.28383646,60
420,68001,71.64774888,60
420,68001,100.2833696,60
420,67902,12.11872827,60
420,67903,0.659283177,60
420,68102,93.12900361,60
420,67903,62.05214833,60
420,68103,101.9061007,60
420,67902,42.10113255,60
420,67803,80.02790447,60
420,67701,68.6612378,60
420,68202,146.6334092,60
420,67903,31.6540717,60
420,68101,36.46158611,60
420,67702,95.43563342,60
420,67703,50.50953488,60
420,68101,96.47995818,60
420,68002,27.61475749,60
420,67703,81.09629989,60
420,68101,66.27941791,60
420,68202,114.9612378,60
420,68202,123.6950991,60
420,67802,17.50041274,60
420,67902,70.44376774,60
420,67702,72.74129668,60
420,67702,124.8424588,60
420,67702,149.8538149,60
420,67703,112.7154521,60
420,67701,112.4716056,60
420,67701,142.3823286,60
420,68002,40.782145,60
420,68103,73.01986705,60
420,67803,10.68267071,60
420,67703,142.8338545,60
420,68001,43.11746135,60
420,68002,15.24765996,60
420,68002,70.10957162,60
420,67703,173.7460157,60
420,67702,45.52641988,60
420,67701,97.94183345,60
420,67701,186.2070806,60
420,67701,156.8877855,60
420,67703,204.9617761,60
420,67701,212.3081944,60
420,68101,45.10896888,60
420,68003,73.45635982,60
420,67701,221.2558974,60
420,67702,179.7613562,60
420,67901,12.12532994,60
420,68101,74.25582004,60
421,68201,114.9612378,63
421,68203,150.3725054,63
421,68201,143.8203133,63
421,68101,10.36870874,63
421,68103,4.926948908,63
421,68102,4.074115558,63
421,68102,33.40686981,63
421,68103,34.45898567,63
421,68102,61.80752152,63
421,68001,11.70182557,63
421,68003,15.59980066,63
421,68001,69.96831721,63
421,68001,98.60648015,63
421,67902,8.785394938,63
421,68003,100.4259498,63
421,68102,91.44186447,63
421,67903,58.718815,63
421,68103,99.16810901,63
421,67902,39.44187491,63
421,67803,76.69457113,63
421,67701,66.9612378,63
421,68202,144.9360457,63
421,67903,28.32073836,63
421,68101,34.76752458,63
421,67702,93.81323625,63
421,67703,47.17620154,63
421,68101,94.79264837,63
421,68002,25.57767996,63
421,67703,79.74941812,63
421,68101,64.58871071,63
421,68202,113.2612378,63
421,68202,121.9958261,63
421,67802,16.1181379,63
421,67902,68.4217199,63
421,67702,71.08361255,63
421,67702,123.2657857,63
421,67702,148.3160315,63
421,67703,109.3821187,63
421,67701,110.8202782,63
421,67701,140.7642315,63
421,68002,39.01644568,63
421,68103,69.68653372,63
421,67803,7.349337375,63
421,67703,139.5005212,63
421,68001,41.43549686,63
421,68002,12.95569811,63
421,68002,68.94830688,63
421,67703,170.4126823,63
421,67702,43.82641988,63
421,67701,96.27436369,63
421,67701,184.637672,63
421,67701,155.2858037,63
421,67703,201.6284428,63
421,67701,210.7677837,63
421,68101,43.41588012,63
421,68003,70.12302648,63
421,67701,219.7254274,63
421,67702,178.2700754,63
421,67901,10.44976694,63
421,68101,72.56601014,63
421,67803,16.68267071,63
421,68003,39.10075263,63
421,67703,70.85180084,63
422,68201,113.2612378,63
422,68203,148.6725054,63
422,68201,142.12288,63
422,68101,8.671909222,63
422,68103,3.23195962,63
422,68102,2.379230649,63
422,68102,31.71459371,63
422,68103,32.76645997,63
422,68102,60.11777131,63
422,68001,10.01725106,63
422,68003,13.91579703,63
422,68001,68.28892482,63
422,68001,96.92963478,63
422,67902,5.452061604,63
422,68003,97.09261651,63
422,68102,89.75474989,63
422,67903,55.38548166,63
422,68103,96.42927351,63
422,67902,36.10854158,63
422,67803,73.3612378,63
422,67701,65.2612378,63
422,68202,143.238688,63
422,67903,24.98740503,63
422,68101,33.07347501,63
422,67702,92.19089598,63
422,67703,43.84286821,63
422,68101,93.10536411,63
422,68002,23.53876515,63
422,67703,77.45456931,63
422,68101,62.89802223,63
422,68202,111.5612378,63
422,68202,120.2965548,63
422,67802,14.79780151,63
422,67902,66.09286475,63
422,67702,69.42595943,63
422,67702,121.689203,63
422,67702,146.778367,63
422,67703,108.0320063,63
422,67701,109.1689189,63
422,67701,139.1460807,63
422,68002,37.24852442,63
422,68103,66.35320039,63
422,67803,4.016004042,63
422,67703,136.1671879,63
422,68001,39.75356681,63
422,68002,10.66226023,63
422,68002,67.7839635,63
422,67703,167.079349,63
422,67702,42.12641988,63
422,67701,94.60687263,63
422,67701,183.0681779,63
422,67701,153.6837577,63
422,67703,198.2951094,63
422,67701,209.2272685,63
422,68101,41.72280529,63
422,68003,66.78969315,63
422,67701,218.1948465,63
422,67702,176.7789476,63
422,67901,8.774250601,63
422,68101,70.87622077,63
422,67803,15.69330658,63
422,68003,37.41939774,63
422,67703,68.27328223,63
423,68201,111.5612378,63
423,68203,146.9725054,63
423,68201,140.4254516,63
423,68101,6.975085753,63
423,68103,1.536981367,63
423,68102,0.684355519,63
423,68102,30.02233237,63
423,68103,31.07395071,63
423,68102,58.4280407,63
423,68001,8.332706042,63
423,68003,12.23167367,63
423,68001,66.60957182,63
423,68001,95.25283368,63
423,67902,2.118728271,63
423,68003,93.75928318,63
423,68102,88.06765994,63
423,67903,52.05214833,63
423,68103,93.09594018,63
423,67902,32.77520825,63
423,67803,70.02790447,63
423,67701,63.5612378,63
423,68202,141.5413362,63
423,67903,21.6540717,63
423,68101,31.37938091,63
423,67702,90.58171938,63
423,67703,40.50953488,63
423,68101,91.4179847,63
423,68002,21.89083775,63
423,67703,76.08957516,63
423,68101,61.20726406,63
423,68202,109.8612378,63
423,68202,118.597285,63
423,67802,11.46446818,63
423,67902,64.75751465,63
423,67702,67.77548431,63
423,67702,120.1335401,63
423,67702,145.2682191,63
423,67703,104.6986729,63
423,67701,107.5175278,63
423,67701,137.5278765,63
423,68002,36.25314832,63
423,68103,63.01986705,63
423,67803,0.682670708,63
423,67703,134.8515028,63
423,68001,38.07167131,63
423,68002,8.401442422,63
423,68002,64.45063017,63
423,67703,163.7460157,63
423,67702,40.42641988,63
423,67701,92.93936034,63
423,67701,181.4985986,63
423,67701,152.0816477,63
423,67703,194.9617761,63
423,67701,207.6866491,63
423,68101,40.02967864,63
423,68003,65.11148385,63
423,67701,216.6641549,63
423,67702,173.4456143,63
423,67901,7.09878107,63
423,68101,69.18635498,63
423,67803,14.64673576,63
423,68003,35.73790332,63
423,67703,66.37062153,63
424,68201,109.8612378,63
424,68203,145.2725054,63
424,68201,138.7280281,63
424,68101,5.278268745,63
424,68202,168.2420142,63
424,68201,167.3894902,63
424,68102,28.33008584,63
424,68103,29.38145798,63
424,68102,56.73832974,63
424,68001,6.648190598,63
424,68003,10.54758261,63
424,68001,64.93025834,63
424,68001,93.57607698,63
424,68002,101.8853949,63
424,68003,92.08432867,63
424,68102,86.3805947,63
424,67903,48.718815,63
424,68103,89.76260684,63
424,67902,29.44187491,63
424,67803,66.69457113,63
424,67701,61.8612378,63
424,68202,139.8439902,63
424,67903,18.32073836,63
424,68101,29.68529881,63
424,67702,88.96056581,63
424,67703,37.17620154,63
424,68101,89.73063096,63
424,68002,19.60024976,63
424,67703,73.85057378,63
424,68101,59.51652469,63
424,68202,108.1612378,63
424,68202,116.8980169,63
424,67802,10.13458642,63
424,67902,61.42418132,63
424,67702,66.1184783,63
424,67702,118.5588434,63
424,67702,143.7330352,63
424,67703,103.3395989,63
424,67701,105.8720441,63
424,67701,134.1945432,63
424,68002,34.36628789,63
424,68103,59.68653372,63
424,67903,78.74933737,63
424,67703,131.5181695,63
424,68001,36.38981045,63
424,68002,5.731664706,63
424,68002,63.35640687,63
424,67703,162.4268047,63
424,67702,38.72641988,63
424,67701,91.27579621,63
424,67701,179.4120871,63
424,67701,149.1609972,63
424,67703,191.6284428,63
424,67701,206.3427188,63
424,68101,38.33656596,63
424,68003,63.43331887,63
424,67701,215.5747883,63
424,67702,171.9547265,63
424,67901,5.423358481,63
424,68101,67.4965098,63
424,67803,13.55040377,63
424,68003,34.05644653,63
424,67703,63.83269521,63
425,68201,108.1612378,63
425,68203,143.5725054,63
425,68201,137.0306095,63
425,68101,3.581453932,63
425,68202,166.5470581,63
425,68201,165.6946347,63
425,68102,26.63785416,63
425,68103,27.68898181,63
425,68102,55.0486385,63
425,68001,4.963704816,63
425,68003,8.86350252,63
425,68001,63.25098448,63
425,68001,91.89936479,63
425,68002,98.5520616,63
425,68003,90.40939143,63
425,68102,84.69355424,63
425,67903,45.38548166,63
425,68103,86.42927351,63
425,67902,26.10854158,63
425,67803,63.3612378,63
425,67701,60.1612378,63
425,68202,138.14665,63
425,67903,16.64909067,63
425,68101,27.9912208,63
425,67702,87.33949773,63
425,67703,33.84286821,63
425,68101,88.04328593,63
425,68002,17.30122604,63
425,67703,71.28671823,63
425,68101,57.82579171,63
425,68202,106.4612378,63
425,68202,115.1987504,63
425,67802,6.801253089,63
425,67902,58.09084799,63
425,67702,64.4615189,63
425,67702,116.9842825,63
425,67702,142.19803,63
425,67703,101.3944629,63
425,67701,104.224314,63
425,67701,132.5804505,63
425,68002,32.46772561,63
425,68103,56.35320039,63
425,67903,75.41600404,63
425,67703,130.1642579,63
425,68001,34.70798433,63
425,68002,3.056518873,63
425,68002,62.24406933,63
425,67703,159.0934714,63
425,67702,37.02641988,63
425,67701,89.61073071,63
425,67701,176.0787537,63
425,67701,147.5646796,63
425,67703,190.2983504,63
425,67701,204.6710186,63
425,68101,36.64345803,63
425,68003,61.75516895,63
425,67701,214.4727112,63
425,67702,170.4640655,63
425,67901,3.747982972,63
425,68101,65.80667163,63
425,67803,12.410466,63
425,68003,32.37500252,63
425,67703,61.05865106,63
426,68201,106.4612378,63
426,68203,141.8725054,63
426,68201,135.3331959,63
426,68101,1.884655216,63
426,68202,164.8521793,63
426,68201,163.9997891,63
426,68102,24.94563737,63
426,68103,25.9966209,63
426,68102,53.35896702,63
426,68001,3.279248783,63
426,68003,7.179502882,63
426,68001,61.57175036,63
426,68001,90.22269727,63
426,68002,95.21872827,63
426,68003,88.73458085,63
426,68102,83.00653863,63
426,67903,43.71721543,63
426,68103,83.09594018,63
426,67902,22.77520825,63
426,67803,60.02790447,63
426,67701,58.4612378,63
426,68202,136.4493506,63
426,67903,14.97758625,63
426,68101,26.29717272,63
426,67702,85.71745974,63
426,67703,30.50953488,63
426,68101,86.35600486,63
426,68002,14.99418759,63
426,67703,69.90071832,63
426,68101,56.13510555,63
426,68202,104.7612378,63
426,68202,113.4994951,63
426,67802,3.467919756,63
426,67902,54.75751465,63
426,67702,62.80403062,63
426,67702,115.4081802,63
426,67702,140.6609974,63
426,67703,98.06112952,63
426,67701,102.5723762,63
426,67701,130.9594426,63
426,68002,30.55804547,63
426,68103,54.66328256,63
426,67903,72.08267071,63
426,67703,127.837889,63
426,68001,33.02619307,63
426,68002,0.37627283,63
426,68002,61.11452159,63
426,67703,157.7796468,63
426,67702,35.32641988,63
426,67701,87.94285307,63
426,67701,174.5051921,63
426,67701,145.9600159,63
426,67703,186.9650171,63
426,67701,203.1286442,63
426,68101,34.95038493,63
426,68003,60.07712945,63
426,67701,212.9410282,63
426,67702,168.9708322,63
426,67901,2.072654682,63
426,68101,64.1168848,63
426,67803,11.23205321,63
426,68003,30.6936523,63
426,67703,59.14072248,63
427,68201,104.7612378,63
427,68203,140.1725054,63
427,68201,133.6357872,63
427,68101,0.187998926,63
427,68202,163.1589303,63
427,68201,162.3049534,63
427,68102,23.25343553,63
427,68103,24.30669118,63
427,68102,51.66931536,63
427,68001,1.594822588,63
427,68003,5.496215106,63
427,68001,59.89255611,63
427,68001,88.54607453,63
427,68002,91.88539494,63
427,68003,87.06089096,63
427,68102,81.31954794,63
427,67903,42.05036105,63
427,68103,81.41242541,63
427,67902,19.44187491,63
427,67803,56.69457113,63
427,67701,56.7612378,63
427,68202,134.7529107,63
427,67903,13.30734962,63
427,68101,24.60338944,63
427,67702,84.09447126,63
427,67703,27.17620154,63
427,68101,84.66928966,63
427,68002,13.31518899,63
427,67703,67.06607318,63
427,68101,54.44483378,63
427,68202,103.0612378,63
427,68202,111.8004768,63
427,67802,0.134586422,63
427,67902,51.42418132,63
427,67702,61.14602404,63
427,67702,113.8305674,63
427,67702,139.1219779,63
427,67703,95.5829922,63
427,67701,100.9204075,63
427,67701,129.3383837,63
427,68002,28.88079542,63
427,68103,52.97657346,63
427,67903,70.41915454,63
427,67703,125.7367223,63
427,68001,31.34443676,63
427,68103,106.9956319,63
427,68002,57.78118826,63
427,67703,156.0575396,63
427,67702,33.62641988,63
427,67701,86.2749547,63
427,67701,172.9315488,63
427,67701,144.3552906,63
427,67703,185.6123935,63
427,67701,201.5861682,63
427,68101,33.25762001,63
427,68003,58.40006698,63
427,67701,211.4092365,63
427,67702,167.475078,63
427,67901,0.39737375,63
427,68101,62.42755237,63
427,67803,9.570955413,63
427,68003,29.0131318,63
427,67703,56.16985694,63
428,68201,103.0612378,63
428,68203,138.4725054,63
428,68201,131.9383836,63
428,68203,166.8913486,63
428,68202,161.4657134,63
428,68201,160.6101276,63
428,68102,21.56124867,63
428,68103,22.61680913,63
428,68102,49.97968359,63
428,68102,108.2104263,63
428,68003,3.812957321,63
428,68001,58.21340183,63
428,68001,86.86949671,63
428,68002,88.5520616,63
428,68003,85.38724828,63
428,68102,79.63258225,63
428,67903,40.38356615,63
428,68103,79.72898867,63
428,67902,16.10854158,63
428,67803,53.3612378,63
428,67701,55.0612378,63
428,68202,133.0564876,63
428,67903,11.6371664,63
428,68101,22.90961731,63
428,67702,82.47055116,63
428,67703,23.84286821,63
428,68101,82.9825983,63
428,68002,11.63628978,63
428,67703,64.87351963,63
428,68101,52.75457946,63
428,68202,101.3612378,63
428,68202,110.1014632,63
428,67902,78.20125309,63
428,67902,48.09084799,63
428,67702,59.48750947,63
428,67702,112.2514741,63
428,67702,137.581011,63
428,67703,94.2059721,63
428,67701,99.26840782,63
428,67701,127.7172739,63
428,68002,27.20365305,63
428,68103,51.28992727,63
428,67903,68.75570384,63
428,67703,122.403389,63
428,68001,29.6627155,63
428,68103,105.3150827,63
428,68002,56.10730776,63
428,67703,152.7242063,63
428,67702,31.92641988,63
428,67701,84.60703563,63
428,67701,171.357824,63
428,67701,142.7505039,63
428,67703,184.2846625,63
428,67701,200.0435905,63
428,68101,31.56486807,63
428,68003,56.72304567,63
428,67701,209.8773364,63
428,67702,165.9768531,63
428,68001,101.8221403,63
428,68101,60.73823908,63
428,67803,7.90992743,63
428,68003,27.33264627,63
428,67703,53.66569088,63
429,68201,101.3612378,64
429,68203,136.7725054,64
429,68201,130.2409849,64
429,68203,165.1947044,64
429,68202,159.7725098,64
429,68201,158.9153117,64
429,68102,19.86907684,64
429,68103,20.92694711,64
429,68102,48.29007176,64
429,68102,106.5260601,64
429,68003,2.12972961,64
429,68001,56.53428765,64
429,68001,85.19296394,64
429,68002,85.21872827,64
429,68003,83.71365295,64
429,68102,77.94564163,64
429,67903,38.71683089,64
429,68103,78.04558471,64
429,67902,12.77520825,64
429,67803,50.02790447,64
429,67701,53.3612378,64
429,68202,131.3600716,64
429,67903,9.967036738,64
429,68101,21.21585638,64
429,67702,80.84571779,64
429,67703,20.50953488,64
429,68101,81.29593084,64
429,68002,9.957432345,64
429,67703,62.35805521,64
429,68101,51.06434265,64
429,68202,99.6612378,64
429,68202,108.4024515,64
429,67902,74.86791976,64
429,67902,44.75751465,64
429,67702,57.8284969,64
429,67702,110.6709294,64
429,67702,136.0381351,64
429,67703,92.27519498,64
429,67701,97.61637723,64
429,67701,126.0961133,64
429,68002,25.52655592,64
429,68103,49.60330752,64
429,67903,67.0923188,64
429,67703,121.0346744,64
429,68001,27.98102941,64
429,68103,103.6345719,64
429,68002,54.43347897,64
429,67703,149.3908729,64
429,67702,30.22641988,64
429,67701,82.93909592,64
429,67701,169.784018,64
429,67701,141.145656,64
429,67703,180.9513291,64
429,67701,198.5009116,64
429,68101,29.87212916,64
429,68003,55.04606564,64
429,67701,208.3453281,64
429,67702,164.4762059,64
429,68001,100.1469545,64
429,68101,59.04894499,64
429,67803,6.248969451,64
429,68003,25.65219579,64
429,67703,50.92681946,64
429,67701,245.5279045,64
430,68201,99.6612378,61
430,68203,135.0725054,61
430,68201,128.5435912,61
430,68203,163.4980661,61
430,68202,158.0793197,61
430,68201,157.2205058,61
430,68102,18.17692008,61
430,68103,19.23710517,61
430,68102,46.60047994,61
430,68102,104.8417239,61
430,68003,0.446532055,61
430,68001,54.85521369,61
430,68001,83.51647637,61
430,68003,82.0401051,61
430,68102,76.25872615,61
430,67903,37.05015544,61
430,68103,76.36221365,61
430,67902,9.441874913,61
430,67803,46.69457113,61
430,67701,51.6612378,61
430,68202,129.6636627,61
430,67903,8.296960783,61
430,68101,19.52210666,61
430,67702,79.21998898,61
430,67703,17.17620154,61
430,68101,79.60928736,61
430,68002,8.278616802,61
430,67703,59.26926599,61
430,68101,49.37412339,61
430,68202,97.9612378,61
430,68202,106.7034418,61
430,67902,71.53458642,61
430,67902,41.42418132,61
430,67702,56.16899606,61
430,67702,109.0889616,61
430,67702,134.4933874,61
